0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
1.4949903411800385,2.0345301872814616,1.9313470438940075,2.04943354495199,2.2564978352182434,2.1617486973221456,1.619064621754017,1.9189804805122073,1.8824343379792134,1.6781333704250754,1.0281686142217301,1.4102986135227398,1.5695275573018646,1.7715309232546856,1.4001816979763513,1.0263067851656096,1.8042823442540892,1.3415026325678843,1.1763801152409232,1.4375572809236292,1.4560592670818542,1.2017856648263212,1.0334293823495388,1.0276706521846668,1.4324594467314853,1.1560018322826877,1.3563382879108064,0.6521091256702294,1.0989779929588124,1.1613317162700356,1.1687652457754993,0.7661103399792644,1.2586301298511047,1.909942605524368,1.5795482942726324,1.3818505162582042,1.376230381171092,1.237559262362184,1.7629314574207313,1.509445132477204,1.671938942549207,2.10098388733906,2.1558410317098113,2.093012755934015,1.4397936758132563,1.7901421488212577,2.3291653036235553,1.631210718319135,2.3653918547610826,1.9777943651699876,2.259460509519725,1.8337700963664885,1.5855653323746932,1.6017294173072385,2.3078673051702956,1.7349957573330206,1.4212123474906388,1.9858936023568152,1.2285208383278,1.5913531850202218,1.689463219654086,1.6234989493427407,1.6108988224020742,1.407635371107286,0.649561568161766,1.4173234409656927,1.2910763769370328,1.210183011420191,1.3876011355539306,1.4476942278247036,1.2646019576839278,1.6403034253543638,1.8451586627795633,1.2761853928611298,1.0960564622251407,0.8287860974939215,1.413463867573731,0.7362257511230182,1.8096142382404032,1.6366248225315532,1.2289921089691753,1.6379756649416546,1.2218162206288752,1.2036943535759943,1.815750617386907,1.3335147034770805,1.763850729513152,1.7010081525892644,2.2555548239090215,1.9241386572942096,2.3432655275816074,2.1636043179293027,1.7021307744322243,1.605616262912674,1.3391551773651158,1.9925974154200838
1.1511726809653242,1.7357321977901963,1.2482897168530867,1.7679922887941315,2.1432326242117528,1.6389677767772317,1.7013937522712652,1.6906415549181064,1.864885855774855,1.2929088259582873,1.7196821209067463,1.604737763284195,1.273055299910858,1.2359149695622407,1.8423144566216574,1.6467565082297877,1.5109135149382547,1.0882055034076983,1.1956141587937286,0.8739280625048369,0.7063782601340446,1.0702759388855103,1.01463141543796,0.8096386007082008,0.814083891030537,1.2938946338087005,1.0540515858070834,0.736204786998937,1.8452820734398778,0.7399076052061933,1.36005651459158,1.033953648275736,1.5818728145507612,1.4469614090419878,1.7797665313405164,1.5054545691891859,1.3516248777690536,2.063691778979799,1.664726436984154,1.6685983165630047,1.7326416347429556,1.6034652218393448,1.9665607762906407,2.3988625140903435,2.3729837376285103,2.0371023939928894,2.1580342998724804,2.1990537211598333,1.7873301255914131,2.421809232802702,2.039525989805471,1.4025553917718077,2.109275736009115,1.6211586097960087,1.9508197555459625,2.024008510804044,1.6842632817136696,1.8131645909254637,2.0859773034467612,1.2159978255731518,1.0117108332168243,1.488401408182591,1.401069465966895,2.0467371791310276,1.6749260404554343,1.4908089770541642,1.263018459301845,0.678106995932882,0.8317618659499066,1.1075588289579836,1.2438126422332778,1.0498004971820067,1.2072285507261216,1.386980640988347,0.9739699222032328,1.076070566924821,0.935877945584168,1.6178858248082852,0.6825207057586171,1.5083514319811753,1.60225283439449,0.8092304909908036,1.3227942054294157,1.843277658285265,1.2996174023104776,1.4491511322569945,1.66070391198323,2.117442943640297,1.9552800490767537,1.6074172003669218,1.4390479122498658,1.433477622811313,2.0150611313343814,1.286536036784573,1.7801095192006855,2.1415472378901836
1.606201039085988,1.8661011917717167,1.9191258070487147,2.1615184582686893,1.5075388203643467,1.9037973765205236,1.8316050457874449,1.8400435672217905,1.292818349381888,1.870517048689938,1.4161413311193338,1.583391753926322,1.3109288791762406,2.095259413599795,1.4792198017963287,2.0548093813477215,1.1785749034598474,1.2395329457840283,1.7259785296429868,1.1391612266121705,1.3531024839498882,1.543478932048645,1.0697561460638796,0.9681627474350927,1.0931952596452057,1.4748972592864185,1.310023198120326,1.5852962081110076,1.142567978080432,1.1077677295087194,0.9470344518716514,1.2350194608374716,1.1910512382601972,1.3792414722894437,1.1826132569947903,1.3016288463431165,1.474922997590483,1.9103365905124736,1.5718376771264542,1.5495496672729066,2.0759112684971717,2.215317866604244,1.7618719305536175,1.8088309915420024,1.371961268195637,1.4713809180035373,1.9407104110008744,2.380885537737546,2.5212712373487007,2.21226798845259,1.8102080566116194,2.0926416528241725,1.475990380836673,1.8625748004222515,1.4982746674981229,1.8144758963835357,2.1997423551736017,2.375333412950198,1.7378329938940544,1.7409642558380645,1.073867199179222,1.3222783568938672,1.9223553801534994,1.7655169746528263,1.620178610791698,1.4614576517563367,1.780991944312708,1.1764987380987435,1.1670585223479177,2.0431734535317694,0.9272104203339608,1.3088746388540662,1.0583573152034225,1.6237089949256753,1.1054299591830894,1.0981413930808206,1.131349531087274,1.4958834207580296,0.9868562812230789,0.8829185801050503,1.3350293033461575,1.3112471876173226,1.629158962578035,1.4150708645081256,1.389370032801034,1.7094491096682558,1.8034709756824265,2.030294203811344,1.7908345544409607,1.2710229133846296,1.840219654311149,1.8911468645849139,1.8881016129676174,2.1008712582823996,1.873012619360098,2.302814256221673
1.8841154228491162,2.3885475022639064,1.6246668417962784,1.2341621810917665,1.6289232393624358,2.7442129094345353,1.7773999464447254,1.782379297881933,1.853923549229056,1.5979890191737123,1.7560428951826457,1.6624909959466716,2.194391985594192,1.8830055136352712,1.5534555071545766,1.632509399112238,1.5582512731802898,1.0084865085667059,1.6304630816937613,1.069897417793843,1.4692213664989875,1.2510887594266022,1.4647129855174716,1.6097377711254564,1.3556248107863706,1.0379045045669648,1.098644285945547,1.3801254761622586,1.108135105228886,1.1472692854691455,1.2611529450673746,1.2287342839423407,1.79897158486025,2.2786014764250977,1.5638767319855709,1.4113540571609602,1.6755565210167123,2.547618368370113,2.179590959766558,1.9941048357646207,2.399458838707622,2.188147204658505,1.7711829923757687,2.4086017307296936,1.411596145847456,2.6193951896410397,2.333941485001267,2.2142321281435144,3.3243237442979203,2.324949221575215,2.3255459888391607,2.480845796442119,2.743946202686693,2.3850408808071393,2.5121811861298977,2.036811361782606,2.6497731922913834,2.3211084902557393,2.272151332213527,2.1607095179915334,1.995468128429723,2.6453080431534106,2.408225464029029,2.0468522810832046,1.8952563358633037,2.1243884172385012,1.6388155768474033,1.8848747788254714,0.6353054592542775,1.0213418652816142,1.1631636560147938,0.7764399759793472,0.853247799494554,1.4836926549864176,1.3638533519162157,1.5581949412270315,1.6058537286738195,1.4774193146117707,1.5591375988074083,1.4484554822233981,1.7888779785146942,0.9926031052882844,1.4490134518695976,1.8633560109560166,1.8582569826680613,1.6780256108880516,1.6104675683457206,2.010919100060202,1.7554234945490332,1.5126352385563877,2.2383175378660307,1.80957680853747,2.0077743731857436,1.4886999879602152,1.2232603780677374,2.1378750871399785
2.5040874917724927,1.3180915681517371,1.8376071896594874,2.1434115142140886,2.00924290537682,1.9417038442126178,1.8794340986069116,1.5597058259757244,2.135369926301798,2.047554271467596,1.818950491327392,0.968657676899797,2.109704834799854,1.536981910425306,1.6601520607097409,2.0302727273744887,1.798811923924459,1.3352512806221164,1.6450112915969637,1.468429935973203,1.0848610145066158,1.2769532331936033,0.689347348781975,0.7376553732814448,1.2648775313855527,1.6350468857851943,0.9258531760407618,1.598356187651359,1.3062852572929977,1.830215542771806,1.2177297417977162,2.253854657861349,1.5439684720859719,1.3843226819115462,1.5811693457956775,1.0057476564982961,1.7131022748915947,1.5651252516858476,1.8631985345169568,1.663853370714283,0.9907340275532664,1.0675468426110237,1.6922707237952226,1.5421692890176786,2.2164836723002486,1.6497493355659842,2.1249328165602024,1.9510024996410633,2.4695497078257103,2.027631513409603,2.049947802269127,1.6672691007778702,2.061926558129892,2.1218087919985646,1.8500804208691852,2.0597476574415783,1.4886908258443634,1.6888275396434616,1.8279465295830124,1.559744524934355,1.971552092755662,1.7431162176376063,1.3125198048499251,1.168558391600676,1.3989195743784004,1.1397219909848197,1.1992242100921409,0.9462084653517236,1.4886725071170126,1.284067870896601,1.306138382130107,1.4521606621698384,0.5108379943571834,1.2166442556735155,1.142192385874537,1.4374623777900315,1.407857261652535,1.442250623992093,1.7099390046161027,0.7957413460776771,1.0815059842412742,1.8143862482256687,1.933060805253185,1.3048158326695223,1.9395595487895614,1.9170548339232778,1.2939218316288503,1.5730969093767837,1.903369046762698,1.8245677738175852,2.4273093144419136,2.1017047934671904,2.219097775352078,1.7741646834156997,1.6194500858166796,1.8154259803239285
2.426136131731375,2.5552981302242785,1.7445676554430878,1.9296882231515053,1.1996546281717275,2.306556635472264,1.505703842781332,2.113987024757237,2.1882571468297822,1.3541673856729404,1.4425814884269421,1.8697947506852284,2.012557243631061,1.3910514757116923,1.1830771113895078,1.5518902376937356,1.7820450232031873,1.0246852680078962,1.0807410474380792,1.633036096303738,1.3145409126522967,0.9830958819821525,1.2148348903789281,1.347819960355835,1.5088774447689344,1.292395358914604,1.2096809509785549,0.7251825443626864,1.4157235037550178,1.436534831257572,1.3786170815159098,1.36205721007612,1.4365725499971853,1.733731088239356,1.3842488701714537,1.1840398701754566,1.8704087008728705,1.537832566840512,1.6178155821903133,1.8817193969601784,1.7228784683969902,1.8214589547645768,1.5453460450143193,2.308407046251421,1.5422936648369527,2.364279471928625,1.6041613679930493,1.7808645206104972,1.8712486638553696,2.2581569495021823,2.0443655824809044,1.8285628275993866,1.569143318287266,2.2150385877631025,1.89040435810224,1.9669140753272554,1.7409372220752395,1.5990196092910371,1.9004469958002026,1.7384622641588687,1.9405590174672622,1.6044330481952602,1.069618361518277,1.6752491640052831,1.4135676053577608,1.2848902197532561,0.38278748782885663,1.0212308750343064,1.3016875323250185,1.0397280776281002,1.7880453079125762,2.0478573377998055,2.026600282394929,1.9198259993430042,2.507927871249919,2.6711631187958034,2.67753442197206,0.7113813772103342,0.94301392891997,1.5940172604991623,1.319223693271657,0.9045486733651357,1.4382824471219677,1.5578150738561936,1.7882192317758236,1.7785776505756472,1.8127657326959379,1.5172127940579039,1.2916773065562979,1.653061528842,2.289251912414954,1.4569172226616434,2.209236739649088,1.5124257097873919,1.5883657646778724,2.0208560455807563
1.7470512307585038,1.9155673352696054,1.6316012243282048,2.000659764323344,2.194308850913145,1.4688901166986692,2.0375647197231235,1.9471413957823516,2.0267436471137494,1.0592410968030022,1.9631971773015597,1.2948687267319385,1.5139985882656726,1.4034928598724685,1.1795612270109972,1.175950533367212,1.1695533681445176,1.3958983165011565,1.523657984680202,1.1811651865376969,1.4766649054769292,1.2629965076423346,1.5452893636144145,0.7929338911723423,1.2306044857948306,1.1773346525262645,1.2410611725195244,1.3223657438584526,1.4822020849374478,1.3126058080126695,1.459235231893924,1.2574135832598405,1.3508378539783115,1.853701658685096,2.112033696537125,2.34749398925611,2.635861258167173,2.0736365421607474,2.3784517269973238,3.0589180650626977,2.656761081646092,1.8726327263118057,2.478061978608787,3.1815200938140933,2.4044286542474342,2.544215258672563,1.9699010144256213,2.8949709433647426,2.1736463620065423,1.9677721476984869,2.0837127595007945,2.1897553604717386,2.804061310438154,2.4782090255996474,2.555156247637383,1.646618257055664,3.003868518927985,2.4882555803357764,2.3817762926072588,1.1384765053232297,1.4717900249942923,1.4177369068994263,2.0867736864623114,1.825191168109618,1.8083955602883268,1.7342546065204816,1.3901114345020382,1.5052195522851306,1.8466916987220636,0.5378317584176303,1.8675483402514739,1.5083961698939097,1.5959078338926764,2.1740354337622607,2.362302101359041,2.8633168229208303,1.386140746282634,1.5060747466327267,1.0065819880990459,1.5302224233344341,1.1933197152840147,1.3485026684845556,1.7257645862024165,1.406418751958519,1.682126956825222,1.7411497792918993,1.726187855637322,1.3793618407664643,1.9387759433488208,1.8912605295548557,2.545322999053746,1.5985466203597505,2.2571552160736017,1.8372693338582107,1.890327228378113,2.505133443126037
1.9550783638872058,2.2325905233435086,2.020862331619737,1.6945325982638568,1.877207748191382,1.7825490381444495,1.8122670324537564,2.4002283349066054,1.9374268650124915,1.2299131800948206,2.265416973617826,1.7629551658499638,1.8669374127517047,2.015212375463969,1.2477127097914595,1.5452432069785556,1.3554204393306948,1.2503479772650243,1.2250471198171016,1.3129243608703565,1.603578074920066,1.4635012611047404,1.3003875825487612,1.5646532585438964,0.5047875785677252,1.2151704366312785,1.3214516115912565,1.3259670019059784,1.6804065866334672,1.336172634704781,1.7312782424965623,1.3058863737560356,1.6101935207670266,1.4820933244171495,1.424766544130691,1.7067615012145765,1.7756274865940085,1.3871773254893174,1.991492819686171,1.6783289459942277,1.8335879362824439,1.041175666958137,1.8789922262971768,1.347137850776079,2.2092958981672703,1.7393164841991005,1.8577200996220535,1.9473960305503877,1.6044366915303476,2.0084922416304396,1.6222563603951492,1.9099274269098014,2.2074044041793774,2.3057745529993494,2.3165904666970683,1.778925265967188,1.5158524991694127,1.9024456555639069,2.1755276390994993,1.392454147818664,2.0104721670458767,1.5098796694040468,0.7065952483203063,1.470519242771893,1.9671756749677323,1.5756068194536046,1.6407000480129104,1.406090089453236,0.7511912235605942,0.5252132935993504,0.897126748579129,1.090608223530462,0.8997735708215504,0.9633462249404918,1.4502938238378493,1.6719468991639557,0.7472066661657703,0.9643936898166536,1.2894067468818569,1.2975295389944357,0.6940611660822086,2.3326522616292342,1.710551980655827,1.6578938830654906,1.022597845070838,1.7431143279902162,1.3518166221595616,1.908348907956046,1.8904684118211212,1.8579479665841163,2.014297597530589,1.7437640943861445,2.0009515024990256,1.247152273108882,2.2079279794132027,1.942398539464345
2.7648355192992833,2.029943101825637,1.2807896045474072,2.43262221515967,1.7268637883931446,1.5783984029955969,1.8705607723426783,2.2319826348008607,2.387514541679228,1.6374314567698058,1.7701677807789806,1.7216005694959067,1.4042532368892333,1.396160383484143,1.4542568377677212,1.4295864236448197,1.72149655441295,0.7750815288976035,1.4613849830675174,1.3961373709556246,1.6683646543255082,1.114415019262961,1.1010791480240432,1.2348643817873015,1.029299334002633,1.0234849868306841,1.011689961149989,1.0293083848323268,0.9430346776942603,1.098015644643402,1.0796925897042318,1.1326419279524877,0.9939684743404358,1.730004641073192,1.5866942609611174,1.5289731219792275,1.2700627881526976,1.8414161699433538,1.6269842240514134,1.7170043972332842,1.8233105472308575,1.8049986315107782,2.1750535996465823,1.6746163872556314,1.743884034433055,2.0102746423521607,1.9212923499836922,2.157693127814759,2.272340852862659,2.4076012335362207,2.2707074990435654,1.882370766979348,1.8940633902937127,1.8026968445280376,2.2268411481957617,1.7724905776992788,1.5415635673371613,1.43819293104203,1.9265492069308736,1.3881809535402163,0.803915883360927,1.7595121991227,1.595521052055097,1.6758995014117364,1.6959334386783893,1.5095637543119262,1.4343353239997072,1.2986346040078889,1.0179515271723538,0.5959069823210481,0.6250542147988537,1.316323917903671,1.441401396829925,1.2141616161412714,0.985219888797584,1.42308686857837,1.2470502286270295,1.2870424284968291,1.2099628607009658,1.0067902759167071,1.099433212914762,1.5640354698000793,1.9857177959213683,2.0782046216740193,1.5476318408276364,1.7898995227654884,1.6799997490177805,1.8017176286339047,1.9273777731965993,2.118383340835527,1.5440437883143603,2.451667193493898,1.912414878016166,1.6796906590714573,2.6841551319966954,1.733466810289602
1.9931645702300242,1.7810078887180902,2.345106110621728,1.1700943376670732,2.051886583351683,1.4447892653325485,2.354087050600656,2.477354393608164,2.0627770680775503,1.5235686607589314,2.0575559303056137,2.315259123292418,1.6805653088871249,1.4403846917180134,1.9417318948741955,1.0520951544817272,1.31689386248222,1.344909530421384,1.3585983941740805,1.6188254547271714,1.213157419772106,0.9026447646339837,0.7962903793442817,1.1634434644135547,1.3434000444212313,1.4964893179764827,1.4033513547361651,0.8201181179679842,1.428095312964903,1.0873025720544836,1.7114023948613304,1.2688408629037606,1.319295971031717,1.283466027610612,1.7949252918984666,1.5187613297521496,2.4298004709706023,2.006959387082324,1.3569182327761804,1.7470642435145578,2.118443718986253,2.086891084950815,2.071703821091984,1.997185351326281,1.4896478984364339,1.5250705292010707,2.235092566830273,1.8132147953840583,2.0121146170454605,2.1944232754559057,1.4256669492522107,1.4084220432242196,2.112699385648287,1.747626663329526,1.783889009660112,2.1904893986894565,1.7249951093638887,1.7404174432009953,1.7953103535617185,1.1376197218158777,2.1254277168343565,1.6742230500404163,1.3366150214072674,1.7920258408088217,1.1245819948631868,1.1529515310652274,0.9506731024403892,1.2162549980303068,1.0324290600410793,1.311715931149313,1.0150697255779966,1.28358904184007,1.3331781809291892,1.3227144841443956,1.3280636456981623,1.2567818720174286,1.0074678331779756,0.6876583522212605,1.4239135015495656,0.9363250824596001,1.5030362343697792,1.4324658361442464,1.4824643531353034,1.5501943084027716,1.772522361330511,1.36051743111559,1.7987517498307088,2.0772090945834876,2.0368414610779,2.1750657089578014,1.7998538390138348,1.892945637784484,2.5084703992370585,2.121096932890586,2.06445892679679,2.2968011555412304
1.738932223839332,1.9570432651998864,2.1189875037192496,1.9518800976587187,2.399687167020157,2.0489187579974937,2.148232360272942,1.5966944298451395,1.7973128361461275,1.745854681340139,1.8598965670072103,1.7990258930651317,1.601398671901606,1.722536652705788,2.124658198087838,1.457332348940372,1.2060100145847112,1.7193786898718364,1.763488799397416,1.3403806144047339,1.54438615086207,0.6211185656027505,1.3578819799491302,1.1515047550319029,1.8625055131013677,1.2757321371175117,1.7669980063233321,1.179409715523203,1.1752720253803792,1.1272742297291538,0.9711466662749815,1.1911464144332522,1.7343773082076266,0.9941503348725111,1.5293304200025921,1.8853123384562092,1.6816097708624798,1.8128278733732333,1.8118232423996679,1.9139896567796555,1.2338598302989707,2.297637034907413,1.9962142145643915,1.758573395314356,1.8645016045883316,1.9349650298192635,2.196247729484507,1.6521454465559744,1.632325925716928,1.6132087344914576,2.262244635834577,1.705741777516354,1.9916113581680335,1.5844212675222116,1.8718114510599615,1.7041150953872388,1.589945660615518,2.0980332297566036,1.7429305331146867,1.3764827357135807,2.3242416314740635,1.2772737256141729,1.1568002756124076,0.9563349573768184,1.8914487230300878,1.4283286331797074,1.427958285216352,1.6220260241234175,1.3024008794604036,1.457665272762741,1.7262243609611994,1.2916127896785474,1.45403472113967,1.279215457356394,1.2707349185950014,1.6704333185594744,1.44263819619197,1.3803994983423795,0.767467828333607,1.1052490414254226,1.2098931416797656,1.4567281138288573,1.6238112256357986,1.6103436686922632,1.5675718936387817,1.7704203428435181,1.8251628340327948,2.0356828451452684,1.2863455084079871,2.1628480597013278,2.481136249931171,2.2725979129521336,1.833897459601088,1.7165004762519622,1.9833356079892113,2.4128881971767253
2.0970497787328295,1.4116445923943748,1.016163369642509,2.0439390936338877,2.669176185072162,1.4545058047483148,1.7044458412865757,1.859110726159146,1.9007586051097514,2.0218335883771514,1.234199205000902,1.6898941752316594,1.4082696681935682,1.7999449188476806,1.614984590112828,1.7826868518842198,1.0363139456283907,1.025140101435054,1.1048044830755028,1.1416690984836664,1.0391531486647552,0.8537396771576575,1.0375901793470748,0.7146808920565888,1.4930435452561595,1.0536318478867632,0.8297676545067281,1.2778061409220223,0.7668096916068721,1.3866748634866073,1.20632412845551,1.8685094559111786,1.9017971456325968,1.864602449171221,2.176606464325351,2.3760520289148506,2.0938364223513943,1.7438737629300676,2.2113032560914214,2.0665763297123654,2.486390953241211,1.8288134322208964,2.4976573440454772,2.3327130518248165,2.0201169437011615,2.0134406695262834,2.3564482841895797,2.570550638385302,2.6500808416479473,2.2205949870852995,2.6495327374064597,2.247959133222337,1.9851602885275266,1.6879299578786895,2.1058829264758883,2.1203790389181023,1.8633253326871944,2.5446901938368107,2.6964152335346387,2.5041119023535607,2.091156767868674,1.192917191876251,2.1945131339676407,0.9706030132644423,1.4802885850757224,1.6074513709103024,2.2963019857740203,0.7262616597641269,1.3109175511397508,0.9680331811322374,1.679206757387962,1.0132532981293383,1.771891679236037,1.7268206313083179,0.925714566437264,1.372085077689934,1.0986786897846106,1.7056140577037466,1.3986289742229585,1.8866680566807004,1.3294768356766735,1.3425245081250115,1.2473610786928238,1.571404126707714,1.7088198745083314,2.156562521469021,2.5277701588337846,2.9636156800137416,3.0116988760464016,3.1356598772559914,1.5669180771257312,1.7337510642383627,1.8307309213897516,2.259346428818656,2.2463545979624415,1.7654256126285364
2.1651646038620282,1.7125802096724945,2.22241828589075,1.4726828088803297,2.227433358948235,1.8514876186876208,1.9439126054198834,1.7998666959333427,1.4739136522603156,1.7796453295314247,1.6959070222783486,1.8683239526121624,1.7766529378639693,1.9067657349969929,1.6531859961321878,1.0960261221551706,1.6240801032758487,0.987704690425399,1.0939166584679587,1.2942297289107252,0.9956174523189358,1.1044960844443559,1.507713103607427,1.0128007487081252,0.9233095957169213,0.8093170413242958,2.053348628769319,1.0888924006208107,1.2570238965031408,1.2901376569758478,1.6443916535087053,1.1794876092799444,1.5828752536627078,1.604961140184038,1.8379154210637256,1.884232751943694,1.551726016972708,2.369333511476705,2.060389263403996,2.4189823564219846,2.4017257416489572,2.530323225353114,3.3750897656830405,2.3233217699521607,2.366446041095232,2.265190990904629,2.1631937730466735,2.8630522487923082,2.3592232669940145,2.0524111585978213,2.707199222917778,2.489898534551137,3.197568320664498,1.7453453118761653,1.8523854717794794,2.3948593084204095,2.1913170020412878,2.012222707463205,2.557081217928621,2.4360727487160236,1.7343346033305784,2.2302546720103846,2.757137284426711,1.6604353134851528,1.78212385616761,2.6378158928211595,1.366934088924535,1.7786887828036764,1.087013067669461,1.1355454927307485,1.1183596620312757,1.168029999928999,0.7472555631678468,0.7166157893626213,1.0215263512058457,1.1230750638217537,1.0752748367195415,1.4887052346699579,1.3005215324574884,1.5644818021915166,1.461142891067267,0.7721473933096955,1.6313088693528224,1.9728211236258002,1.637376943114,1.6268646837049567,1.3531461962529034,1.818255739664797,1.4837152589805545,1.3144470926040515,1.9432623634761548,2.1587611120991452,1.8542718134612648,1.9106947650426218,1.7784204895045237,2.46569605037749
2.106389781390259,1.887150611486453,1.889921866065734,2.002115266819762,2.266139857754453,1.7475491582030578,1.610732653291585,1.927984697681402,1.7543230214289207,1.3066767333739924,1.6566306103879054,1.549716042001843,1.4692974739643498,1.582127390956161,1.5574915313387467,1.9370753113526238,1.5766543248007314,1.597098966528802,1.173226988399425,1.2740707721035944,1.044314818670731,1.0138295769138066,1.4517592177680299,1.8404618329770943,1.3979241328640455,1.3147057548318137,1.3629125395998287,1.4586578253273157,1.2209770683275003,1.2553630604850456,1.4938706145374325,1.824998761426811,1.4144790558437397,0.9442541080153717,1.7198822400853229,1.5988800603441857,1.3558879137848172,1.39517810550974,0.7530851680596108,1.5138079735802092,1.7255186973981538,1.985621190604894,1.8574589675503321,1.6139553421862591,1.8144777573936293,1.9734146011232983,2.151958396546669,2.0731068358675087,2.2441432353572566,1.4168588529753303,2.038215164187495,2.0473229881018966,1.6577449323595108,1.9697467794302257,1.7210493582394069,1.4746104887877123,1.4077554871240947,1.9062597949991054,1.868771817347642,1.9696141277431787,1.8167014056404103,1.6863747950858958,1.1732469567286654,1.3823344884368074,1.3138915683044847,1.9498847869795295,1.0545637716417278,0.8950757621965973,0.9510789838877407,1.526147373761459,1.0211504464210972,1.4180751572382648,1.0449721041743794,1.5074570430622947,0.7526937739823825,1.0943436614333217,1.4281324559836892,1.2106398960259448,1.0472032222850902,1.7805116187577008,0.979348737935712,1.1912206111890082,1.8314324180545531,2.052593769417657,1.5953631662601575,1.276093950869846,1.3198835974747132,1.494082756111923,1.7699228293270775,2.237576831441065,2.1499459902637237,2.2011406558331763,1.79650131759933,2.1883664311265787,2.2214429962559374,2.2464660631284894
1.9937355893480282,1.8738763882696694,2.3156337290201616,2.434932843078056,1.8796683196667119,2.022470241590336,2.2076283804751444,2.2974626979555035,2.323183308459088,1.7642184495560316,2.083472812783817,1.2981852316636247,0.9494478902569456,1.4223765607516514,1.6024456742904563,1.0021492998012178,1.3577178116195752,1.4099733993005221,1.311894114679826,1.3643133028912402,1.5873313149651604,1.1539560323615523,1.0773852198940934,1.3664664356121046,1.5172344383146448,1.0751828768292713,1.6191506371869346,1.4511937663289156,1.141935935414549,1.2738213700400343,1.0846233721954062,1.560185083824099,1.8176960031399534,2.846459032283877,1.6731793019716261,1.8090091870632885,1.289185545575045,2.231012272097968,1.8695379065208537,2.24937524924346,2.30931409495561,2.3106219598739615,2.668348036212131,3.191170785212777,3.288511323113393,2.1655451700417108,1.9295330718247072,2.938987429995112,2.5916057698262502,1.8902527444717263,2.434787779794571,2.6140145001387274,2.8324580272064583,2.9872764039507134,2.3695755262015314,2.125451677747667,1.9411753919034156,2.3912357940082396,2.434386420191225,2.0172319493903776,1.1567608536239347,1.806479381405064,2.7078958672502105,2.8796135551841204,1.6231183164470089,1.6816952259835825,0.886722568157037,1.3990404592645085,1.2488100667427258,1.345208392538965,1.4838947827242581,1.2891301613891284,1.5998192365706805,1.0857266312502676,1.6574236345639572,1.3579221739438443,1.097715045859151,1.3372889205634713,1.9555881685828351,0.9899819041124864,1.224280857708585,1.324202556835001,2.0474558534514093,2.4005460336832716,3.3153086154916993,3.0932205615888098,1.8984731425195227,1.605127411793903,1.474448490084399,1.7989626330656068,1.8103519169590863,2.1149974810569145,2.332577195947376,1.836673324521497,2.3045853137157577,1.698298853456208
2.5110984992395444,1.5653090247054666,1.8356816385106474,2.0404768449037323,1.8344672046002701,1.5846491373495324,2.0852865934873788,1.5478596024841558,2.077976494701555,1.3234277376557029,2.0022060572026366,1.8899032511612492,1.7484169977846589,1.8489831931776184,1.4325281970004462,1.4262539067086324,1.732199730901395,1.0478813027028948,1.2331183103421823,1.2133265030239906,1.1806937603266439,1.142799566526931,0.49402638841648994,1.1904280615493372,1.272028406603083,1.5562669261678341,1.434682621395656,1.0474094353335854,1.1637188102377114,0.9990682977128988,1.20088763956485,1.167676524894859,2.1081775332427544,2.4978241987607364,2.254370349389826,2.707588159957509,2.0092227254933914,2.1347217420055515,2.0779163845398374,1.928255179298888,2.264594026498418,2.1562259416378047,2.486302801849606,1.7438638809867884,2.0969682358094914,2.3302503267407912,3.2170865231915875,2.666267531447801,1.9557225203344442,2.8406179893214913,2.587986806247541,2.8880185633136395,2.770395965813698,3.3105695166488434,2.7679376076377666,2.7146009901421113,1.749138903172097,2.7650178060676343,2.0033493014163812,2.100121419958748,2.315609491150659,1.887926667860849,2.058895068341774,1.986994308065291,1.7902323354103213,1.9093776499916368,2.0188921376756017,1.7391092049930097,1.4774280397914907,1.202872418341838,0.6619009375536377,1.3359096712217342,1.3878594868224514,0.9587740000342463,1.1506252787815607,1.243399206316315,1.0333583068694654,1.3644313622855722,1.345802603350856,1.0237005595862552,1.1031464212479878,2.0140744683067995,3.0764032940309596,3.3994229576165544,1.5096293432254078,1.342590872101302,2.12629172704605,1.9584959477649553,2.164373864449328,2.384540785417136,2.01328927819839,1.944181866068678,1.7265519279056716,2.0128704549281893,1.6992858643730766,2.3094375929880506
